numMC,PL,callday
6400,-0.00286036,185
6401,0.00250402,185
6402,0.00220811,185
6403,0.00128054,185
6404,-0.00113611,185
6405,0.000892709,185
6406,-9.71581e-05,185
6407,0.00804665,366
6408,0.000449413,185
6409,-0.0270604,1097
6410,-0.00538941,185
6411,-0.00573574,1097
6412,-0.00724199,1097
6413,0.0040807,185
6414,-0.00122459,185
6415,0.00131164,185
6416,-0.000854197,185
6417,-0.00113842,185
6418,0.000139685,185
6419,0.0139563,1097
6420,0.00158876,185
6421,0.000957582,185
6422,0.00361629,185
6423,0.000832961,185
6424,-0.0125145,366
6425,-0.000411659,185
6426,0.00170303,185
6427,-0.00282581,550
6428,0.00135058,185
6429,0.00151003,185
6430,0.00300634,366
6431,0.00745048,185
6432,-0.00284585,185
6433,0.00224876,1097
6434,-0.00729245,185
6435,-0.00478835,185
6436,-0.000824069,185
6437,-0.00162623,185
6438,-0.00448618,366
6439,-0.0035748,1097
6440,-0.00399784,366
6441,-0.00110987,185
6442,-0.00146233,185
6443,-0.00168629,366
6444,-0.00882075,1097
6445,0.00159393,185
6446,-0.00131071,185
6447,-0.00492694,185
6448,-0.00201003,366
6449,-0.019693,1097
6450,-0.0049289,185
6451,-0.000885713,185
6452,0.0037561,185
6453,-0.0109531,185
6454,0.0108961,550
6455,0.00311713,185
6456,-0.00181277,185
6457,-0.00441755,732
6458,-0.014564,1097
6459,-0.00370894,185
6460,0.00191497,185
6461,-0.00109512,366
6462,0.00499235,185
6463,0.00517461,550
6464,0.000789308,185
6465,-0.000455408,185
6466,0.000643904,185
6467,0.00256221,185
6468,0.0170771,1097
6469,0.00249763,1097
6470,0.00240658,1097
6471,0.000283479,185
6472,-0.0612875,1097
6473,0.00158149,185
6474,-0.0085618,185
6475,-0.00808775,366
6476,0.00184604,185
6477,0.000243398,185
6478,0.0100137,185
6479,-0.000638379,185
6480,-0.00324122,185
6481,-0.000300141,185
6482,-0.00376569,185
6483,-0.00406688,185
6484,-0.000559096,185
6485,0.0026931,185
6486,0.00406657,185
6487,0.0104014,1097
6488,-0.00400428,550
6489,-0.00133504,185
6490,-0.00141022,185
6491,-0.000496441,185
6492,-0.00656469,185
6493,0.00483763,185
6494,-0.00085773,185
6495,-0.0105302,185
6496,-0.00245081,185
6497,-0.000443185,185
6498,-0.00204551,185
6499,0.00410583,185
6500,-0.00065546,366
6501,-0.00418643,185
6502,-0.000772763,185
6503,-0.000976014,1097
6504,-0.00136556,185
6505,-0.000851764,185
6506,0.00528802,185
6507,-0.00503336,366
6508,-0.0112478,185
6509,0.00531123,185
6510,-0.00674122,366
6511,0.000299361,185
6512,0.000750654,185
6513,0.000681526,185
6514,3.02239e-05,185
6515,0.00321942,185
6516,0.000636188,185
6517,9.915e-05,185
6518,-0.00478008,185
6519,-0.000804563,185
6520,-0.00050251,185
6521,-6.35602e-05,916
6522,-0.000557672,185
6523,-0.00418026,185
6524,-0.0120362,366
6525,-0.00810206,1097
6526,-0.0015485,185
6527,-0.00096561,185
6528,0.00124996,185
6529,-0.00290797,185
6530,-0.000600109,185
6531,-0.000522507,185
6532,-0.00143657,185
6533,-0.00201138,185
6534,-0.00183757,185
6535,-0.0363207,1097
6536,7.47226e-05,185
6537,-0.000508132,185
6538,0.000332985,916
6539,-0.00153534,185
6540,0.000903922,366
6541,-0.00140483,185
6542,-0.00131163,366
6543,-0.00540133,366
6544,-0.000682323,185
6545,-0.000361491,366
6546,0.00366641,185
6547,0.00783358,550
6548,-0.00263451,185
6549,0.000386827,185
6550,0.00107288,185
6551,0.00077359,185
6552,0.00249209,916
6553,0.00356717,185
6554,1.18132e-05,185
6555,0.004608,185
6556,0.00081998,185
6557,0.00417859,1097
6558,-0.00327818,916
6559,-0.00884313,550
6560,0.00278706,185
6561,-0.00117394,185
6562,0.00273228,185
6563,-0.0029628,185
6564,0.00415801,550
6565,-0.00300711,185
6566,0.0038318,185
6567,0.00204175,185
6568,0.00164381,185
6569,2.54967e-05,185
6570,-0.00449165,185
6571,0.0099323,732
6572,-0.000136219,185
6573,-0.00344066,916
6574,-0.00346421,185
6575,-0.00301643,185
6576,0.00140287,185
6577,-0.000615881,185
6578,-0.00110985,1097
6579,-0.00156563,185
6580,0.00512861,366
6581,-0.00172721,185
6582,-0.0025588,185
6583,0.00429349,1097
6584,-0.000267927,185
6585,0.000474509,185
6586,-0.00330234,185
6587,0.00206819,185
6588,-0.0190545,550
6589,-0.0120946,185
6590,0.00143498,185
6591,-0.00135806,185
6592,0.00554559,185
6593,-0.00128568,185
6594,-0.000925608,185
6595,0.0139172,366
6596,0.00271762,1097
6597,0.000394269,185
6598,0.0021744,1097
6599,-0.000561498,185
6600,-0.00425408,550
6601,-0.00917513,185
6602,-0.00335741,1097
6603,-0.00202485,185
6604,-0.00111548,185
6605,-0.00257102,732
6606,-0.00318524,185
6607,-3.61254e-05,185
6608,0.00513211,185
6609,0.000943104,185
6610,-0.0181155,1097
6611,-0.00431001,185
6612,0.0139046,366
6613,-0.00109781,1097
6614,-0.000512561,185
6615,-0.00413127,185
6616,-5.54217e-05,185
6617,0.0166856,1097
6618,-0.00503358,916
6619,-0.00199494,185
6620,-0.00033189,366
6621,-0.00213303,185
6622,-0.00719651,185
6623,0.00662658,366
6624,-0.00294687,185
6625,0.000183272,185
6626,-0.00597506,1097
6627,-0.00176354,185
6628,-0.00255498,185
6629,-0.000382876,185
6630,-0.00829746,916
6631,-0.0035743,185
6632,0.000230448,185
6633,-0.00133518,185
6634,-8.50409e-05,185
6635,-0.00287524,185
6636,-0.0115994,550
6637,0.000851162,185
6638,0.0122981,1097
6639,-0.00771585,1097
6640,-0.00145363,366
6641,0.000304864,1097
6642,-0.0117355,366
6643,0.000188004,185
6644,0.00563824,550
6645,-0.000456964,185
6646,-0.00276312,185
6647,0.00163103,185
6648,0.00711083,366
6649,-0.00101309,185
6650,-0.00598512,732
6651,0.00227059,185
6652,0.00750804,1097
6653,-0.00278075,185
6654,-0.00149719,185
6655,0.00190694,185
6656,0.000552428,185
6657,-0.000121407,185
6658,-0.00422703,185
6659,0.000898624,185
6660,0.00499718,185
6661,0.00251195,185
6662,-0.00126362,185
6663,0.000921797,185
6664,-0.00485425,1097
6665,-0.0100648,185
6666,0.00120114,185
6667,-0.000561617,185
6668,0.00114069,185
6669,-0.000885024,366
6670,1.60743e-06,185
6671,-0.00116171,185
6672,-0.0091483,1097
6673,0.000108226,185
6674,0.00704863,185
6675,0.00115673,185
6676,-0.00329384,185
6677,-0.00163706,185
6678,-0.00371071,550
6679,-0.00156607,185
6680,-0.00363955,185
6681,-0.000272232,185
6682,-0.00635468,916
6683,-0.0027782,732
6684,0.00841798,550
6685,-0.000261747,185
6686,-0.0136818,1097
6687,-0.0278928,1097
6688,0.0284434,1097
6689,0.00393172,185
6690,-0.00101074,185
6691,-0.00431606,366
6692,-0.00155354,185
6693,5.74938e-05,185
6694,-0.00378435,366
6695,-0.00132897,1097
6696,0.00263243,185
6697,-0.000573513,185
6698,-0.00137364,185
6699,-0.00410882,916
6700,-0.00027272,1097
6701,-0.000748819,185
6702,0.00105406,185
6703,0.00107045,916
6704,0.00374571,185
6705,0.0145879,1097
6706,3.77323e-05,185
6707,-0.00413081,185
6708,0.0261722,366
6709,-0.000153558,185
6710,-0.00509386,185
6711,0.0156658,366
6712,0.0010725,185
6713,0.00335789,185
6714,-0.00246158,185
6715,-0.00541709,732
6716,0.00175007,185
6717,0.000759539,185
6718,0.00143014,366
6719,-0.00116592,366
6720,0.000976583,185
6721,-0.00514082,550
6722,0.0121581,1097
6723,-0.00965662,550
6724,0.00365079,185
6725,-0.000789983,185
6726,0.000130452,185
6727,-0.000308336,185
6728,3.48857e-05,185
6729,-0.000198426,185
6730,0.00310823,185
6731,-0.000510606,185
6732,-0.000742214,185
6733,0.000333331,185
6734,-0.00782132,185
6735,-0.00347838,185
6736,-8.89655e-05,185
6737,-0.00701324,366
6738,-0.00717028,366
6739,0.00651278,185
6740,0.00286726,1097
6741,0.00209568,185
6742,-0.00264295,185
6743,0.00405712,185
6744,-0.00212369,185
6745,-0.00498775,732
6746,5.95617e-05,185
6747,0.000333625,185
6748,0.0160402,550
6749,-0.0066907,366
6750,0.00176427,185
6751,4.79573e-05,185
6752,-0.00218115,185
6753,0.0106918,366
6754,-0.003716,366
6755,-0.00239062,366
6756,-0.00135216,185
6757,-0.000288727,185
6758,0.00110883,185
6759,0.000740288,550
6760,-0.00285999,185
6761,0.000601232,185
6762,0.00680838,1097
6763,0.000323902,185
6764,-0.0013324,550
6765,-0.00589231,185
6766,0.000992578,185
6767,0.00251816,185
6768,0.00756257,185
6769,0.000949692,185
6770,-7.16514e-05,185
6771,-0.00199214,185
6772,-0.00175241,185
6773,0.000666467,185
6774,-0.0119568,185
6775,-0.00378391,185
6776,-0.00253115,185
6777,-0.0077755,185
6778,0.00109787,185
6779,0.00041115,185
6780,0.000888927,185
6781,0.00051314,185
6782,-0.00130795,185
6783,0.000482361,185
6784,-0.000653395,185
6785,-0.00171976,1097
6786,0.00307824,185
6787,-0.00180941,185
6788,-0.00182601,185
6789,-0.0134757,916
6790,-0.0363514,1097
6791,-0.000810201,185
6792,-0.00188949,1097
6793,0.000873073,185
6794,0.000672384,185
6795,-0.0115159,185
6796,0.0047211,185
6797,-0.00177586,185
6798,0.0026801,185
6799,0.00223868,185
6800,0.0028922,185
6801,-5.53129e-05,185
6802,-0.00102499,185
6803,-0.0112308,1097
6804,-0.000377545,185
6805,0.00325379,185
6806,0.000892631,185
6807,0.00587122,366
6808,-0.0074881,185
6809,0.00178448,1097
6810,-0.00274097,185
6811,0.0115899,185
6812,0.000531892,185
6813,-0.00506342,185
6814,-0.00776015,1097
6815,0.00226429,185
6816,0.000273783,185
6817,0.00213442,185
6818,0.000897627,185
6819,-0.00393439,185
6820,-0.0154706,1097
6821,0.000796643,185
6822,0.000265274,366
6823,-0.0026513,185
6824,-0.00154414,185
6825,0.000191919,185
6826,-0.00114082,185
6827,0.0116001,1097
6828,-0.0030233,185
6829,0.00189676,1097
6830,-0.00280469,185
6831,0.00510213,1097
6832,-3.31494e-05,185
6833,0.00330091,185
6834,-0.00484599,185
6835,-0.00154594,185
6836,-0.00104431,185
6837,-0.000463738,185
6838,-0.0023584,366
6839,0.004968,185
6840,-0.00314962,185
6841,-0.00347568,185
6842,-0.00094914,550
6843,-0.00596916,366
6844,0.0018566,1097
6845,-0.014951,185
6846,-0.00187072,185
6847,-2.32651e-07,185
6848,-0.00103068,185
6849,0.0059577,185
6850,0.000641383,185
6851,0.00648028,1097
6852,-0.000517436,185
6853,-0.00336076,185
6854,-0.00116514,185
6855,-0.000270758,185
6856,-0.00460881,185
6857,0.00508918,185
6858,-0.00557908,185
6859,-0.00342331,185
6860,-0.00799247,1097
6861,0.00216664,185
6862,-0.00488509,185
6863,0.00175474,185
6864,0.000894251,185
6865,0.00170117,185
6866,0.00057746,185
6867,-0.00270094,366
6868,-0.000864042,185
6869,0.00510176,366
6870,0.000608762,185
6871,0.00292799,185
6872,-0.100167,1097
6873,0.0055459,366
6874,-0.00106948,185
6875,-0.0031321,185
6876,-0.00346301,185
6877,0.00516897,1097
6878,-0.00942402,550
6879,0.00617995,366
6880,0.0052152,550
6881,-0.00110581,185
6882,0.0103197,1097
6883,0.00282244,185
6884,-0.00973778,1097
6885,0.000301688,185
6886,0.00931291,366
6887,-0.00618086,550
6888,-0.00965589,366
6889,-0.00299458,550
6890,-1.00667e-05,185
6891,-0.00499739,550
6892,-0.00283226,550
6893,-0.00652839,366
6894,-0.00531574,550
6895,0.000421432,185
6896,0.00621845,185
6897,-0.00244236,185
6898,0.00402766,185
6899,-0.00773286,550
6900,0.00125545,185
6901,0.00453852,185
6902,-0.000600299,185
6903,-0.00635287,1097
6904,-0.000379994,185
6905,-0.00281695,185
6906,-0.00222466,185
6907,0.00234242,185
6908,-0.000503041,185
6909,0.0026917,185
6910,-0.000194349,185
6911,0.00387428,185
6912,0.000471709,185
6913,-0.000362236,185
6914,-0.0128192,185
6915,0.000705043,185
6916,-0.000613844,185
6917,0.0044428,366
6918,-0.000661393,185
6919,0.00164986,185
6920,-0.00101878,1097
6921,-0.00247731,185
6922,-0.00143642,1097
6923,0.000783993,185
6924,-0.0159974,916
6925,0.00389351,185
6926,-0.00392757,732
6927,-0.00115616,185
6928,-0.000269422,185
6929,-0.00738496,185
6930,-0.0234962,1097
6931,-0.00282645,185
6932,0.000461277,366
6933,-0.00516874,366
6934,-0.00655034,185
6935,-0.0181182,732
6936,0.00825476,732
6937,-0.00240316,1097
6938,-0.0127177,1097
6939,0.0157187,1097
6940,0.000556368,185
6941,0.000707022,185
6942,-0.000203983,185
6943,0.000403551,185
6944,-0.00952694,1097
6945,-0.00122715,185
6946,-0.000900429,185
6947,-0.00127198,1097
6948,-0.00101326,185
6949,-0.033529,1097
6950,-0.000583643,185
6951,-0.00548853,185
6952,-0.000308502,185
6953,-0.0117776,1097
6954,-0.00177218,185
6955,-0.00496543,1097
6956,0.015571,550
6957,-0.000185891,185
6958,-0.00603268,550
6959,-0.000696852,185
6960,0.0022395,185
6961,-0.00479298,185
6962,0.000504401,185
6963,-0.00159156,185
6964,0.0005801,185
6965,0.00238196,185
6966,0.00268389,185
6967,-0.00169348,1097
6968,-0.00171042,1097
6969,-0.00423828,185
6970,0.00339495,185
6971,0.0011295,185
6972,-0.00063349,185
6973,-0.000257651,185
6974,-0.00419961,185
6975,-0.000139214,185
6976,0.000554095,185
6977,0.00164079,185
6978,-0.000811953,185
6979,-0.00159108,185
6980,-0.00130335,185
6981,0.00392565,185
6982,-0.00278585,185
6983,-0.00604329,732
6984,-0.00443054,185
6985,-0.00886249,1097
6986,-0.00193685,366
6987,0.00298634,185
6988,-0.00547773,550
6989,0.000825195,185
6990,-0.000281507,185
6991,0.00606342,185
6992,-0.00878025,185
6993,-0.00200248,185
6994,0.00133914,185
6995,-0.000794764,185
6996,0.00315977,1097
6997,-0.00317803,185
6998,0.000206048,185
6999,0.000636087,185
7000,0.00310915,550
7001,-0.00120063,185
7002,-0.000158539,185
7003,-0.00303113,185
7004,-4.54726e-05,366
7005,-0.000294801,185
7006,0.0127193,185
7007,0.00473029,550
7008,0.014946,1097
7009,-0.0102002,1097
7010,0.00466296,185
7011,-0.00104304,185
7012,0.000781879,366
7013,-0.000644382,185
7014,-0.00276802,1097
7015,-0.00328252,185
7016,0.00144104,185
7017,-0.00215665,366
7018,-0.00554312,732
7019,-0.000918963,185
7020,0.000460876,185
7021,0.00739621,1097
7022,-7.66983e-06,185
7023,-0.0336591,1097
7024,-0.00198411,1097
7025,0.00318951,185
7026,0.00455935,366
7027,0.00643138,185
7028,0.000882507,732
7029,0.00112105,185
7030,-0.00199179,916
7031,-0.042277,1097
7032,-0.00899549,550
7033,0.00138348,185
7034,0.00302797,550
7035,0.00301782,185
7036,0.00329729,185
7037,0.000162113,185
7038,0.00115221,185
7039,-0.00300262,366
7040,0.00420422,185
7041,-0.0154966,1097
7042,0.00538738,1097
7043,0.00067566,185
7044,0.00443851,185
7045,-0.00173538,185
7046,-0.00251634,185
7047,0.00538266,185
7048,-0.00748437,916
7049,0.0019492,185
7050,0.000879376,732
7051,0.000647619,1097
7052,-0.000149431,185
7053,0.00478864,732
7054,0.00263348,185
7055,0.00382903,185
7056,-0.0237939,1097
7057,-0.0248935,1097
7058,0.00177916,185
7059,0.00868405,550
7060,-0.00219913,185
7061,-0.00313321,185
7062,-0.00111859,366
7063,0.00281472,185
7064,-0.0113273,916
7065,-0.000815653,185
7066,-0.00152864,185
7067,0.0169508,1097
7068,-0.00116534,185
7069,-0.0250844,1097
7070,-0.00607854,185
7071,-0.0263091,1097
7072,-0.000584304,366
7073,-0.00264825,366
7074,-0.00510393,550
7075,0.00358374,366
7076,-0.00233243,366
7077,-0.00519099,185
7078,-0.00174951,185
7079,-0.00140767,185
7080,0.010513,366
7081,-0.000403469,185
7082,-0.000693346,185
7083,0.00122147,185
7084,-0.0680922,1097
7085,0.00308599,185
7086,0.000215927,185
7087,-0.00227647,185
7088,-0.00768633,185
7089,0.000722217,185
7090,-0.00216781,185
7091,0.00129968,185
7092,-0.00150116,185
7093,-0.00256504,1097
7094,-0.00106102,366
7095,-0.0037337,185
7096,-0.000997172,185
7097,-0.00441343,185
7098,-0.00685192,1097
7099,0.00107412,185
7100,0.000116114,185
7101,-0.000505367,185
7102,-0.00221525,185
7103,-0.000650203,185
7104,0.00015416,185
7105,-0.00271154,185
7106,0.00565661,366
7107,-0.00379899,185
7108,0.00219918,185
7109,-0.00749455,1097
7110,0.000537681,185
7111,0.00205963,1097
7112,-0.00169641,185
7113,0.00282755,185
7114,-0.000363041,185
7115,0.0014739,366
7116,0.00165141,916
7117,0.000659434,185
7118,-0.00495793,185
7119,0.000844979,185
7120,-1.6441e-05,185
7121,0.00012278,185
7122,0.000648019,185
7123,-0.000386963,185
7124,-0.00123829,1097
7125,-0.0105865,185
7126,-0.0130409,1097
7127,-0.0086172,366
7128,0.000950423,185
7129,-0.000489931,366
7130,-0.00124389,185
7131,-0.00580541,185
7132,0.00067809,185
7133,-0.00199535,185
7134,0.00143847,732
7135,-0.00203614,185
7136,0.00376175,366
7137,0.00522089,1097
7138,0.00348989,185
7139,-0.014509,1097
7140,0.00142929,185
7141,0.00118212,185
7142,-0.000772637,185
7143,0.00143571,185
7144,-0.00025099,185
7145,-0.000227557,185
7146,-0.00088554,185
7147,0.000975762,185
7148,-0.00019723,185
7149,-0.00374974,185
7150,-0.0154485,1097
7151,0.00180743,185
7152,0.00672526,185
7153,0.00137792,185
7154,0.00162717,185
7155,0.000478483,550
7156,0.0010235,185
7157,-0.00291181,185
7158,0.00110861,185
7159,-0.00514309,185
7160,-0.00155291,366
7161,-0.00767524,1097
7162,-0.00855238,185
7163,-0.0103124,550
7164,0.00101549,185
7165,-0.00124065,185
7166,0.00765722,185
7167,0.000520238,185
7168,-0.0017935,185
7169,-0.00156073,185
7170,-0.0020663,185
7171,-0.00330776,185
7172,0.00119034,1097
7173,-0.00264051,916
7174,-0.0215577,1097
7175,0.00205209,185
7176,0.00325042,366
7177,-0.000412731,185
7178,-0.00146838,185
7179,-0.00675073,185
7180,-0.0159393,1097
7181,0.00430995,185
7182,0.00529923,185
7183,0.00370262,185
7184,0.00271275,185
7185,0.00178848,185
7186,-0.0114269,185
7187,-1.87256e-05,185
7188,0.000812815,185
7189,0.00355569,366
7190,9.98986e-05,185
7191,-0.000622139,185
7192,0.00117431,185
7193,-0.00136184,185
7194,0.00230938,185
7195,-0.00482501,185
7196,-0.0014365,185
7197,-0.0111062,366
7198,-0.00057496,185
7199,-0.004473,185
7200,-0.0142805,185
7201,-0.00177165,550
7202,-0.00742768,732
7203,-0.00830778,185
7204,0.00074971,185
7205,-0.00807866,185
7206,-0.00798651,185
7207,-0.000938644,185
7208,-0.00129678,185
7209,-0.00308507,185
7210,0.0108514,366
7211,-0.00861126,550
7212,0.0032507,185
7213,0.00349006,185
7214,-0.000394661,366
7215,0.00507868,185
7216,0.00496843,185
7217,-0.00846928,185
7218,-0.000936155,185
7219,-0.0010143,185
7220,-0.00128592,1097
7221,0.00782635,550
7222,-0.00429067,185
7223,-0.0357144,1097
7224,-0.033897,1097
7225,0.00953275,185
7226,0.010676,185
7227,0.00210518,185
7228,0.0011064,185
7229,0.000135035,366
7230,-0.00254782,185
7231,-0.00114718,366
7232,0.0014357,185
7233,-0.00769595,916
7234,-0.00106527,185
7235,0.00753586,550
7236,0.0028614,366
7237,-0.00109641,185
7238,0.00169385,366
7239,0.00328341,366
7240,0.00477754,550
7241,0.000664025,732
7242,-0.00127312,366
7243,0.000586401,185
7244,-0.00620613,1097
7245,0.000411727,185
7246,0.00238861,185
7247,-0.000107425,185
7248,-0.00144644,185
7249,-0.00159897,185
7250,0.00410294,185
7251,0.00246231,185
7252,-0.00551861,550
7253,-0.00177439,185
7254,-0.000625434,185
7255,0.00377876,185
7256,-9.08429e-06,185
7257,-0.000664116,185
7258,-0.0047055,185
7259,0.0019069,185
7260,-0.00104046,185
7261,-0.00841287,1097
7262,0.00208695,185
7263,-0.00491568,185
7264,0.00340847,185
7265,0.000946222,185
7266,0.00799848,1097
7267,0.0054155,185
7268,-0.00320661,185
7269,0.00198711,185
7270,-0.00323058,185
7271,0.00247713,550
7272,-0.000135719,366
7273,0.0012387,185
7274,-0.00232416,185
7275,0.000941391,185
7276,0.000139069,185
7277,-2.391e-05,185
7278,0.00197663,185
7279,-0.00209575,185
7280,0.00101486,185
7281,-0.00161744,366
7282,-0.00495128,185
7283,-0.0179141,1097
7284,-0.00608086,185
7285,0.00112907,185
7286,-0.00111697,185
7287,0.00420551,916
7288,-0.000241012,185
7289,-0.00432868,366
7290,0.000236051,185
7291,0.00110672,185
7292,-0.00136376,185
7293,3.63012e-05,185
7294,-0.00252858,185
7295,0.00384437,366
7296,0.00227207,185
7297,0.0028281,550
7298,0.00660913,185
7299,0.00283167,185
7300,-0.0010551,185
7301,-0.00221142,185
7302,-0.00993933,550
7303,-3.56487e-05,185
7304,0.000915586,185
7305,-0.00424601,366
7306,0.00186211,185
7307,0.0044435,185
7308,-0.000549869,366
7309,0.00232326,185
7310,0.00244393,185
7311,-0.0286801,1097
7312,0.0055142,185
7313,0.000201661,185
7314,-0.00169986,185
7315,0.0029775,185
7316,-0.00238437,185
7317,0.00160451,732
7318,-0.00563241,185
7319,-0.00340483,185
7320,-0.0106416,185
7321,-0.00707851,550
7322,9.21023e-05,185
7323,-0.0031628,916
7324,0.000372281,550
7325,0.000821023,366
7326,0.000646618,185
7327,0.000153365,185
7328,0.0040729,1097
7329,-0.00267822,185
7330,-0.00223707,185
7331,-0.00186066,185
7332,-0.00278357,185
7333,0.00130062,185
7334,-0.00544766,732
7335,-0.00168922,185
7336,0.000210579,185
7337,-0.000697277,732
7338,-0.000178147,732
7339,-0.000631485,185
7340,-0.00296046,185
7341,-0.0157146,1097
7342,0.000147919,185
7343,-0.00505873,550
7344,-0.0132508,185
7345,-0.00608789,185
7346,-0.0169619,1097
7347,-0.0356261,1097
7348,0.000390893,185
7349,0.000494381,185
7350,0.0115108,550
7351,-0.00695309,185
7352,-0.00122343,185
7353,0.0119162,185
7354,0.0001754,185
7355,-0.00608716,1097
7356,-0.000873593,185
7357,-0.000221583,185
7358,-0.000863961,185
7359,0.00848159,550
7360,-0.0380837,1097
7361,0.0035201,185
7362,-0.0007194,185
7363,0.00934292,366
7364,-0.00393847,732
7365,-0.000394732,185
7366,0.00239117,916
7367,-0.00467881,185
7368,0.00763721,366
7369,-0.000784448,185
7370,0.00333871,366
7371,-0.00192292,732
7372,8.50064e-05,185
7373,-0.00609899,185
