numMC,PL
4448,-0.00360178
4449,0.00110125
4450,-0.000845829
4451,-0.00620261
4452,0.001324
4453,-0.000558647
4454,0.0127914
4455,0.00313834
4456,-0.00514457
4457,0.00030703
4458,0.00529246
4459,-0.00672289
4460,0.00134325
4461,-0.000696028
4462,-0.00267776
4463,-0.000110965
4464,-0.00236736
4465,0.000718561
4466,0.00445314
4467,0.00126538
4468,-0.00503932
4469,-0.000101347
4470,8.15931e-05
4471,0.000656012
4472,-0.000569773
4473,0.00010265
4474,0.00138276
4475,0.00100578
4476,-0.00136796
4477,0.0022178
4478,-0.00221677
4479,-0.000265196
4480,0.000851498
4481,-0.00847664
4482,-0.000343492
4483,-0.00457064
4484,-0.00188579
4485,-0.0084758
4486,0.0109492
4487,0.0123217
4488,0.000911125
4489,0.00154993
4490,-0.000185777
4491,-0.00187315
4492,-0.00149079
4493,-9.32867e-06
4494,-0.000875594
4495,0.00066303
4496,0.0003657
4497,-8.63655e-05
4498,0.000210546
4499,0.000310093
4500,-0.000714472
4501,0.00126783
4502,-0.000655811
4503,0.0043048
4504,-0.00130606
4505,0.00145672
4506,0.00123187
4507,9.58219e-05
4508,0.00164774
4509,-0.00297444
4510,-0.000298409
4511,-0.00156535
4512,0.00228782
4513,-0.0014698
4514,0.00624673
4515,-0.000736527
4516,0.00122309
4517,-0.00469873
4518,0.00380531
4519,-0.00354332
4520,0.00135713
4521,-0.00228085
4522,0.00106296
4523,0.000376404
4524,0.000199535
4525,-7.73714e-05
4526,-0.00143474
4527,0.000131622
4528,0.00143202
4529,0.000548032
4530,-0.000329577
4531,-0.00254488
4532,-0.00334425
4533,-0.000750314
4534,-0.00176961
4535,-0.00123922
4536,-0.00198019
4537,0.000139573
4538,5.15352e-05
4539,-1.30176e-05
4540,0.00202653
4541,0.000468545
4542,-0.0028543
4543,-0.00270665
4544,-0.00521628
4545,0.0156701
4546,-0.00383226
4547,0.00256482
4548,0.00263416
4549,5.20813e-05
4550,0.000631857
4551,-0.000456465
4552,0.000662753
4553,-0.0018935
4554,-0.000167286
4555,-0.000200361
4556,0.0114703
4557,0.00052595
4558,-0.000990448
4559,-0.000489928
4560,0.00297048
4561,-0.000297311
4562,0.000332329
4563,0.00114751
4564,-0.000135839
4565,-0.000510795
4566,-0.000299634
4567,0.000219098
4568,0.00425835
4569,0.000816735
4570,0.000203012
4571,-0.0017947
4572,-0.000222638
4573,0.00235086
4574,-0.000464536
4575,0.000407775
4576,0.00155547
4577,-0.000850894
4578,-0.00331927
4579,-0.0174227
4580,-0.00387411
4581,-0.000455518
4582,-0.000638742
4583,-0.00386165
4584,0.000571726
4585,0.00073286
4586,3.65171e-05
4587,-0.00175121
4588,-0.00061417
4589,0.000441799
4590,-0.015812
4591,-0.00629763
4592,-0.00180098
4593,0.00016631
4594,-0.00163504
4595,0.00698158
4596,-0.000403902
4597,-0.00025747
4598,-0.00382392
4599,-0.000251594
4600,0.00390236
4601,0.00220486
4602,0.00575648
4603,-0.00128484
4604,-0.00233743
4605,-0.00187409
4606,0.000807994
4607,-0.00156747
4608,-0.00021649
4609,0.00153096
4610,-0.00169922
4611,0.00115197
4612,0.00222944
4613,-0.000369072
4614,6.96948e-06
4615,-0.000627793
4616,-7.66106e-05
4617,-0.00270751
4618,1.54891e-05
4619,-0.00282041
4620,-0.00217443
4621,0.000787435
4622,0.000982481
4623,0.00218575
4624,7.1997e-05
4625,0.000469365
4626,0.000976468
4627,-0.000324231
4628,0.00665595
4629,0.0125549
4630,0.000305523
4631,-0.00575571
4632,-0.000713242
4633,0.000480344
4634,0.00140469
4635,0.00109621
4636,0.00164138
4637,0.0450163
4638,0.00305105
4639,0.00283781
4640,-0.000868771
4641,-0.00125469
4642,-0.00307059
4643,-0.000226524
4644,-0.000450481
4645,-0.00611878
4646,-3.1027e-05
4647,-0.00198936
4648,0.000770558
4649,-0.000295852
4650,-0.000855353
4651,0.00426992
4652,0.0123476
4653,0.00220393
4654,-0.00115135
4655,-0.00156004
4656,0.0106426
4657,-0.00567294
4658,-0.00296405
4659,0.000755642
4660,3.73968e-05
4661,0.00691398
4662,-0.00661421
4663,-0.00165982
4664,0.000296053
4665,0.000515828
4666,-0.00135557
4667,0.00122408
4668,-0.000353973
4669,-0.00828471
4670,0.00795833
4671,0.0141105
4672,-0.000111661
4673,-0.000700922
4674,-0.00494379
4675,-0.00115074
4676,0.00211537
4677,-0.000477523
4678,0.00418837
4679,-0.0134707
4680,-0.000817853
4681,8.15983e-06
4682,-0.00110628
4683,0.000451642
4684,-0.00616887
4685,-0.000502155
4686,0.00350806
4687,0.0128604
4688,0.00213102
4689,0.000514437
4690,0.00182047
4691,-0.0048936
4692,0.000372084
4693,-2.83115e-05
4694,0.0141226
4695,0.0122827
4696,0.000487898
4697,-0.0059092
4698,0.000440505
4699,-0.0100899
4700,-0.00359132
4701,0.00076061
4702,0.00413838
4703,0.00182215
4704,0.000979294
4705,-0.000303349
4706,-0.000202477
4707,-0.00372841
4708,0.00209153
4709,-0.000221095
4710,-0.000988888
4711,-0.000326629
4712,-0.00153792
4713,0.0089858
4714,-0.000910082
4715,0.00250952
4716,0.000339552
4717,0.00754763
4718,-5.37731e-05
4719,-0.00176495
4720,0.005093
4721,-0.00190333
4722,0.00129606
4723,-0.000530944
4724,-0.00242441
4725,3.94124e-05
4726,-0.000701616
4727,-0.00763317
4728,0.0104618
4729,0.000402097
4730,-0.0039692
4731,-0.00395362
4732,0.00277746
4733,-0.00411392
4734,0.000243239
4735,-0.000696861
4736,0.000122898
4737,-0.000873048
4738,-0.00343413
4739,0.00120178
4740,0.00145845
4741,-0.000505188
4742,0.00265333
4743,0.00417767
4744,0.000666096
4745,0.00104431
4746,-0.000267722
4747,-0.00161879
4748,-0.00123486
4749,-0.00538062
4750,0.000260832
4751,0.00203818
4752,0.00100877
4753,0.0144921
4754,-0.00027586
4755,0.000674713
4756,0.00967104
4757,0.00909894
4758,-0.000878017
4759,-0.000608985
4760,-7.56478e-06
4761,-1.10269e-05
4762,-0.00148735
4763,-3.40033e-06
4764,-0.000491583
4765,-0.00115644
4766,0.00411114
4767,0.00130245
4768,3.01707e-05
4769,0.000151044
4770,-0.00371614
4771,-0.00261296
4772,-0.00577638
4773,0.00230442
4774,-0.0107303
4775,0.00198882
4776,0.000590883
4777,7.19308e-05
4778,-0.00857371
4779,-0.000941368
4780,-0.00448541
4781,-0.000316361
4782,0.00620327
4783,-0.00238956
4784,-9.60297e-05
4785,-0.00412311
4786,7.83126e-05
4787,4.57862e-05
4788,-0.000190618
4789,-0.000324979
4790,0.00019427
4791,-0.000742009
4792,-0.000739405
4793,0.000201155
4794,-0.00457415
4795,-0.00230927
4796,0.00330416
4797,0.00105782
4798,-0.000219525
4799,0.00603762
4800,0.000650057
4801,0.00011792
4802,-0.00436541
4803,0.0145418
4804,0.00274456
4805,-0.00258025
4806,0.00150536
4807,0.00986007
4808,-0.0024295
4809,0.00221177
4810,0.00195237
4811,0.000661495
4812,0.000164222
4813,0.000283468
4814,-9.16961e-05
4815,-0.0100369
4816,0.00175652
4817,-0.00336983
4818,-0.000449309
4819,0.00132013
4820,-0.00331967
4821,-0.0114569
4822,0.000318476
4823,0.00298119
4824,-0.00300637
4825,-0.00191012
4826,0.0080264
4827,0.000198484
4828,-0.00152592
4829,-0.00229387
4830,-0.000549362
4831,-2.85419e-05
4832,0.0107513
4833,0.00115298
4834,0.00145004
4835,-0.000578617
4836,-0.00406825
4837,-0.000795709
4838,-0.013596
4839,0.000549779
4840,6.37789e-05
4841,0.00148837
4842,-0.00278786
4843,0.00178405
4844,0.000236555
4845,-0.00035972
4846,0.00327193
4847,0.000376845
4848,-0.0013531
4849,-0.00139946
4850,0.00351219
4851,0.00362803
4852,0.00339188
4853,0.000696446
4854,-0.00420814
4855,-0.010416
4856,-0.000430686
4857,0.000669164
4858,-0.00131653
4859,-0.000394746
4860,0.000156305
4861,0.00114304
4862,0.00997311
4863,0.00445272
4864,-0.000186194
4865,7.29386e-05
4866,0.000585124
4867,0.00329302
4868,-0.000201489
4869,0.000568403
4870,-0.000789272
4871,0.00872549
4872,0.00223833
4873,0.00518069
4874,-0.000627622
4875,0.00134529
4876,-0.000236485
4877,-0.000690378
4878,0.000409206
4879,0.00279203
4880,0.00124
4881,-0.010785
4882,-0.000206965
4883,0.000870754
4884,0.000650961
4885,-0.000638598
4886,-0.0103215
4887,0.000500149
4888,0.00259508
4889,-0.000516963
4890,-0.000253454
4891,-0.000133058
4892,-0.00200829
4893,0.000534432
4894,0.000767878
4895,0.000188559
4896,0.000170236
4897,0.00147863
4898,0.0164303
4899,-0.00128135
4900,0.00160121
4901,-0.00740079
4902,-0.000416086
4903,0.000274
4904,-0.000834028
4905,0.000303515
4906,-0.00326833
4907,0.000362778
4908,0.00173358
4909,-0.00476995
4910,-0.00455008
4911,-0.000716665
4912,0.00411517
4913,0.00118756
4914,0.000212753
4915,-0.00316992
4916,-0.00194739
4917,-0.000596674
4918,0.000354229
4919,-0.00114461
4920,-0.000284036
4921,0.00156949
4922,0.000142819
4923,-0.00239127
4924,0.000756326
4925,-0.00123455
4926,-0.00239568
4927,-0.00140742
4928,0.00346523
4929,0.00525889
4930,-0.000674842
4931,-0.00336735
4932,0.000996738
4933,0.000957383
4934,-3.54588e-05
4935,0.00269689
4936,0.000391654
4937,0.00105072
4938,-0.000643376
4939,0.000214083
4940,-0.000873471
4941,0.00190302
4942,-0.000341356
4943,-0.000314203
4944,-0.00524783
4945,0.00130091
4946,-0.0297379
4947,0.000991783
4948,-0.00261525
4949,0.000509201
4950,0.000759086
4951,-0.00264604
4952,-0.000544361
4953,-0.00497169
4954,0.00303037
4955,-0.00113475
4956,-5.9028e-05
4957,-0.000630856
4958,-0.000434523
4959,0.000150976
4960,0.00120043
4961,0.00274599
4962,-0.00070811
4963,-0.00199782
4964,0.000472581
4965,0.00199977
4966,0.000649919
4967,0.000662223
4968,0.00176364
4969,0.000122703
4970,-8.0309e-05
4971,-0.00048038
4972,-0.00058417
4973,-0.00229867
4974,8.9484e-05
4975,0.00367311
4976,-0.000421175
4977,-0.00266971
4978,-0.0120359
4979,-0.00563599
4980,-0.000691507
4981,0.000771228
4982,0.000206006
4983,-0.00107559
4984,-0.000310501
4985,-0.00141713
4986,-0.00407512
4987,2.19436e-05
4988,-0.00878021
4989,0.00101064
4990,0.000140908
4991,0.000338834
4992,-0.00763714
4993,-0.000101467
4994,0.00196144
4995,0.00013714
4996,-0.00164315
4997,-0.00109802
4998,-0.000609695
4999,-0.00319925
5000,-0.00796971
5001,0.000604732
5002,-0.00354951
5003,0.00487486
5004,-0.00390736
5005,-0.000306813
5006,-0.00768209
5007,0.00264136
5008,-0.00401458
5009,-0.00407466
5010,-0.000194208
5011,-4.43628e-05
5012,0.00023893
5013,0.000392324
5014,0.000160415
5015,0.00111479
5016,-0.000197029
5017,-0.00322426
5018,-0.00396773
5019,0.000638248
5020,-0.000647774
5021,0.00185315
5022,0.000181736
5023,0.00585174
5024,-0.00330606
5025,-0.000527921
5026,-0.000846563
5027,0.000904156
5028,-0.000712183
5029,-0.0214395
5030,0.00214014
5031,-0.0010575
5032,-0.00276885
5033,-0.00518053
5034,0.000111808
5035,0.00538368
5036,-0.00219344
5037,-0.000151748
5038,-0.00670122
5039,-0.000610051
5040,0.00637406
5041,0.000667266
5042,-0.0002161
5043,0.00698791
5044,0.000386404
5045,0.000171021
5046,-0.00374267
5047,0.000973362
5048,-0.000735568
5049,-0.000861994
5050,-0.00144386
5051,-0.00164651
5052,0.000215636
5053,0.0052082
5054,0.0093473
5055,7.83555e-05
5056,0.000370642
5057,-0.000933835
5058,0.000183205
5059,0.000115244
5060,0.00127387
5061,-0.00967313
5062,0.0034279
5063,0.00666167
5064,0.00154956
5065,0.0069948
5066,-0.00286421
5067,0.000938672
5068,-1.62362e-05
5069,0.00618052
5070,-0.00104607
5071,0.000675546
5072,-0.000539104
5073,-0.00026791
5074,0.000119432
5075,-0.000748783
5076,0.00387543
5077,-0.0200628
5078,-0.00137873
5079,3.04872e-05
5080,0.00411647
5081,0.00813765
5082,-0.000258131
5083,0.0114025
5084,0.00533019
5085,-0.00451621
5086,-0.00494383
5087,-0.000294325
5088,0.00203162
5089,-0.000284277
5090,-0.000640529
5091,-0.00191132
5092,-0.00853138
5093,-0.00163037
5094,0.00146909
5095,-0.00367236
5096,-0.00166544
5097,0.000610617
5098,0.000296045
5099,0.000188108
5100,0.0016648
5101,0.00152907
5102,-0.000165811
5103,-0.000374923
5104,-0.00157861
5105,-0.000154257
5106,0.00172373
5107,0.00201607
5108,-0.013289
5109,-0.00302654
5110,0.000492262
5111,-0.00364526
5112,2.58672e-05
5113,-0.000954979
5114,0.000618582
5115,-0.000243096
5116,-0.000286654
5117,-0.000502941
5118,0.00016169
5119,7.37443e-05
5120,-0.00145199
5121,0.00115262
5122,-0.000907712
5123,0.00209773
5124,0.00184893
5125,-0.00332987
5126,-0.00154502
5127,-0.00509162
5128,-0.000495098
5129,-0.00280818
5130,-0.00259194
5131,-0.00255952
5132,-0.000502796
5133,0.000245617
5134,-0.00246129
5135,-0.00101745
5136,0.00305296
5137,-0.00490668
5138,-0.000167869
5139,-0.000483969
5140,0.00417591
5141,-0.0018231
5142,-0.00200369
5143,-0.00184721
5144,-0.000617873
5145,0.0154836
5146,-0.00279469
5147,-0.000477614
5148,9.2738e-05
5149,-0.000193613
5150,-0.000759556
5151,0.000320011
5152,-0.000758737
5153,0.000101215
5154,-0.00565687
5155,-0.000598288
5156,0.00301445
5157,-0.00051366
5158,0.00283296
5159,0.00100581
5160,-0.00247203
5161,-0.0210218
5162,0.000162989
5163,-0.00109542
5164,-0.000809261
5165,-0.00268144
5166,5.38035e-05
5167,0.000265035
5168,0.00021978
5169,-0.0014241
5170,0.0010291
5171,0.00120616
5172,-0.00501517
5173,-0.000170307
5174,-0.00451674
5175,0.000454432
5176,0.000230285
5177,-0.000561154
5178,0.00518298
5179,-0.00145629
5180,0.000561933
5181,4.91111e-05
5182,0.000597146
5183,8.81456e-05
5184,5.2434e-05
5185,0.00280647
5186,-0.000455833
5187,-0.000385631
5188,-5.10396e-05
5189,-0.00360875
5190,0.000276096
5191,-0.00285928
5192,-0.00391057
5193,-0.000823457
5194,-0.00370833
5195,-0.000380358
5196,0.000652259
5197,-0.00114862
5198,-6.3093e-05
5199,-0.000287428
5200,-0.00553447
5201,6.35908e-05
5202,-0.0070096
5203,-0.000286434
5204,-0.000724749
5205,0.00309408
5206,0.00607714
5207,-0.0034213
5208,-0.00423953
5209,-9.77033e-05
5210,-0.000389891
5211,0.00125505
5212,0.0076213
5213,0.000411798
5214,0.00499218
5215,-0.0015381
5216,0.000903378
5217,-0.00285527
5218,-0.00259436
5219,-0.00481964
5220,0.000108174
5221,0.000553571
5222,-0.000516678
5223,0.000205441
5224,0.000588699
5225,-0.00522955
5226,-0.00190495
5227,0.00108772
5228,-6.6452e-05
5229,0.00144916
5230,-0.00197546
5231,0.00222701
5232,0.00538357
5233,-0.000349808
5234,0.000127842
5235,0.00152879
5236,0.000182565
5237,-0.000440576
5238,0.00204077
5239,-0.000439521
5240,-0.000334653
5241,-7.43018e-05
5242,1.29855e-05
5243,0.0020335
5244,-0.00187198
5245,0.000613544
5246,0.00912337
5247,-0.000386328
5248,-0.00140175
5249,0.000995505
5250,0.00979359
5251,7.96695e-05
5252,-0.00407249
5253,0.000554495
5254,0.00568617
5255,0.000547729
5256,-0.00181655
5257,0.000924247
5258,-0.00212408
5259,-0.00573505
5260,-3.69646e-05
5261,-0.00258256
5262,0.00539445
5263,0.000839713
5264,-0.000560269
5265,0.00317671
5266,0.00113014
5267,0.00206613
5268,-0.00025113
5269,-0.00388278
5270,0.00520717
5271,0.0023505
5272,0.000233033
5273,0.000215027
5274,8.7949e-05
5275,-0.041454
5276,0.00519329
5277,-0.000381977
5278,-0.00106224
5279,-0.00570518
5280,0.000579901
5281,-0.00300938
5282,0.000419959
5283,0.000514171
5284,-0.000412499
5285,-0.0120181
5286,0.010357
5287,0.00301506
5288,-0.00658023
5289,0.000588706
5290,0.000244974
5291,0.00169818
5292,-0.000209118
5293,0.00224258
5294,-0.00152127
5295,-0.0119589
5296,0.00586028
5297,-0.00332309
5298,-0.000252844
5299,0.00335661
5300,-0.0129205
5301,-0.000880617
5302,0.000976959
5303,0.00229105
5304,0.000667414
5305,0.0046275
5306,-0.00337669
5307,-0.00183478
5308,-9.11814e-06
5309,0.00250064
5310,-1.5795e-05
5311,0.000178873
5312,-0.00024996
5313,0.000942382
5314,-0.000522321
5315,-0.000400577
5316,-0.00517393
5317,-0.00546725
5318,-0.000753529
5319,0.00073976
5320,0.000700988
5321,-0.00397446
5322,-9.69159e-05
5323,-0.00378265
5324,-0.0018223
5325,0.000114794
5326,0.000169197
5327,-0.00512035
5328,7.15583e-05
5329,0.0108686
5330,0.000334173
5331,-0.0053286
5332,-0.000107659
5333,0.00862588
5334,-6.49345e-05
5335,-2.26865e-06
5336,0.0317267
5337,-1.44965e-05
5338,0.000222066
5339,-0.00106819
5340,-4.65721e-05
5341,-0.00101918
5342,-0.000311449
5343,0.00713647
5344,0.0001345
5345,-4.94739e-05
5346,-0.000592806
5347,-0.00140231
5348,0.000181465
5349,-0.00376426
5350,-0.000860556
5351,-0.00411433
5352,-0.000898817
5353,-0.0053583
5354,-0.00134501
5355,0.000842587
5356,-0.00342982
5357,-0.00352458
5358,-1.50072e-06
5359,-0.0181392
5360,5.44715e-05
5361,0.00155317
5362,0.000225673
5363,0.000900896
5364,-0.00193534
5365,0.000429877
5366,-0.00093035
5367,-0.000130565
5368,-0.0174101
5369,0.00663444
5370,-0.00338179
5371,-0.000304993
5372,-0.00111592
5373,-0.00929048
5374,6.75466e-05
5375,-0.000357945
5376,0.000826042
5377,0.000777607
5378,-0.00172778
5379,-0.000851396
5380,-0.00278196
5381,0.000285193
5382,0.000291018
5383,-0.000826675
5384,-0.00578836
5385,0.000705405
5386,2.45962e-05
5387,0.00578908
5388,-0.000607058
5389,0.00187772
5390,-0.00115091
5391,-0.000104229
5392,0.00199672
5393,0.000121741
5394,0.0011935
5395,-0.00197889
5396,0.00410939
5397,0.00187239
5398,0.00496138
5399,-0.000255377
5400,-0.000996731
5401,0.00113226
5402,-0.0102507
5403,-0.0142395
5404,-0.00028868
5405,-0.000234416
5406,-0.0033961
5407,-0.00119658
5408,-0.00238796
5409,0.00530763
5410,-0.00300852
5411,-0.000328544
5412,-0.003066
5413,0.00345137
5414,-0.000325437
5415,0.0016329
5416,0.000235194
5417,-0.00149414
5418,-0.00937491
5419,0.000110818
5420,-0.00171687
5421,0.000846245
5422,-0.00328924
5423,-0.000189638
5424,-0.00447081
5425,0.000835142
5426,-0.000358481
5427,0.000189102
5428,0.000202081
5429,-0.00257298
5430,0.000998559
5431,-0.00135863
5432,0.000155387
5433,-0.00372571
5434,0.000722324
5435,0.00127693
5436,-0.000423443
5437,0.00497076
5438,0.000372223
5439,-1.31512e-05
5440,-0.00122539
5441,0.0013384
5442,-0.001083
5443,-7.61286e-05
5444,-0.000807037
5445,-0.00323486
5446,-0.000853757
5447,-0.00137044
5448,0.00177123
5449,-0.00710727
5450,0.000106466
5451,0.0020238
5452,-0.00328137
5453,-0.00139134
5454,-0.000174405
5455,-0.000987299
5456,0.000712686
5457,0.00682414
5458,-0.00292356
5459,-0.000862212
5460,-0.0032927
5461,-0.001126
5462,0.003387
5463,-0.000624237
5464,-0.000866098
5465,0.000471551
5466,-0.00193575
5467,0.00795478
5468,-0.00675083
5469,-0.000265011
5470,-5.95723e-06
5471,0.000488158
5472,0.00175319
5473,-0.00653275
5474,0.0010482
5475,-0.000177666
5476,-0.00292023
5477,0.000324334
5478,-0.00258559
5479,-0.00174804
5480,0.00405768
5481,-0.000229871
5482,0.00821497
5483,-0.00455208
5484,-0.000192998
5485,0.00015389
5486,-0.00234422
5487,-0.00058728
5488,0.000764266
5489,0.000257459
5490,-0.00100379
5491,0.001104
5492,-0.000190687
5493,-0.00273764
5494,0.000664046
5495,-0.00181766
5496,0.00126806
5497,0.0103095
5498,0.00135288
5499,-0.00383591
5500,0.00603424
5501,0.0162791
5502,9.47581e-05
5503,-0.000306213
5504,0.000823127
5505,-0.00285716
5506,0.00237113
5507,0.000758478
5508,-0.00148659
5509,-0.00238846
5510,0.000511274
5511,0.000159413
5512,0.00557404
5513,-0.00021135
5514,-0.000242817
5515,-0.00209523
5516,-0.000682807
5517,0.000743839
5518,-0.001709
5519,-0.000263927
5520,0.000355033
5521,0.000316284
5522,-0.00392422
5523,0.000402255
5524,-0.00423789
5525,0.0020827
5526,-0.000394591
5527,0.00178965
5528,0.0021991
5529,0.0032865
5530,0.0107741
5531,-0.00428154
5532,0.00518971
5533,-0.00856542
5534,0.000856845
5535,-0.000513255
5536,0.00866461
5537,0.000138446
5538,-0.00186306
5539,-1.90711e-05
5540,-0.000121249
5541,-0.000253927
5542,0.000474865
5543,0.00573729
5544,-0.000355089
5545,-0.000467174
5546,0.000160602
5547,-0.00400704
5548,0.000131865
5549,-0.00657341
5550,0.00622386
5551,0.00172361
5552,8.39925e-05
5553,-0.000291127
5554,-0.000526919
5555,0.000391249
5556,0.00140378
5557,0.000555803
5558,0.00144799
5559,0.00448693
5560,-0.000626684
5561,-0.00380558
5562,0.0158515
5563,0.0234348
5564,0.00148316
5565,-0.000359655
5566,0.00188732
5567,0.000978284
5568,-0.00234546
5569,-0.0009839
5570,0.00074677
5571,-0.000217748
5572,0.000458906
5573,0.000431055
5574,0.0120096
5575,-0.00790455
5576,0.0001153
5577,0.00279823
5578,-0.000303462
5579,0.00109689
5580,0.000152146
5581,0.000577692
5582,-0.00394308
5583,0.000556935
5584,-0.00526314
5585,-0.000386994
5586,0.00215041
5587,-0.00290807
5588,0.0030511
5589,-0.000389655
5590,0.000860416
5591,-0.00152113
5592,0.00129804
5593,0.00276347
5594,-0.0148975
5595,-0.00192819
5596,-0.0100122
5597,0.00154901
5598,-8.25186e-05
5599,-0.00967047
5600,-0.00134667
5601,0.00020287
5602,6.54735e-05
5603,-2.69283e-06
5604,0.00368784
5605,0.00268769
5606,-0.0024339
5607,0.000748781
5608,-0.000104579
5609,0.00057094
5610,-0.000391222
5611,-0.00192535
5612,-0.000700151
5613,-0.000789031
5614,-0.000659464
5615,0.000337962
5616,0.0100517
5617,0.00268821
5618,-0.00228176
5619,-0.00594144
5620,0.00312178
5621,-0.00228483
5622,-0.00154709
5623,-0.000238768
5624,0.00369801
5625,-0.0047922
5626,0.000468173
5627,-0.000257534
5628,0.00148429
5629,-0.00309911
5630,2.51726e-05
5631,-0.000263343
5632,-0.00144364
5633,0.0015455
5634,0.0140338
5635,-0.00111499
5636,-0.00276508
5637,-0.000442292
5638,0.00413682
5639,0.0053276
5640,-0.00456477
5641,-0.000174816
5642,0.00181309
5643,-0.00134063
5644,-0.00308969
5645,-0.000143889
5646,0.00166583
5647,0.000852874
5648,-0.00046563
5649,0.000614033
5650,0.000439816
5651,-0.000692128
5652,0.000509359
5653,0.000591887
5654,-0.00120307
5655,0.00166104
5656,-0.00165538
5657,0.00132769
5658,0.00369818
5659,0.000811073
5660,-0.00640457
5661,0.000521075
5662,0.00133123
5663,0.0001494
5664,0.00405322
5665,0.00224161
5666,0.000104446
5667,0.00114951
5668,8.05531e-05
5669,-0.0105178
5670,-0.000171428
5671,0.00205838
5672,-0.00165467
5673,0.00021542
5674,-0.000973771
5675,0.000972905
5676,0.00237503
5677,0.000173563
5678,-0.00185418
5679,-0.000789333
5680,-0.000631649
5681,0.000915509
5682,0.000159293
5683,-0.002827
5684,-0.000342069
5685,-0.000167447
5686,0.00295318
5687,0.000904822
5688,-0.00158207
5689,-0.00064128
5690,-0.000611109
5691,0.00313591
5692,3.07699e-06
5693,0.00845579
5694,0.000550221
5695,0.000317797
5696,0.000758432
5697,-0.000764171
5698,0.000172505
5699,0.000567399
5700,0.000881709
5701,0.000424595
5702,-0.00388195
5703,0.00292666
5704,-4.29837e-06
5705,-0.00356304
5706,0.00139954
5707,-0.000353746
5708,-0.0164678
5709,-0.00266626
5710,0.00179927
5711,-0.00506264
5712,-0.00600847
5713,-0.000237651
5714,-0.00272443
5715,-0.000918846
5716,0.0016366
5717,0.00290272
5718,-0.000282272
5719,0.00679223
5720,0.000111384
5721,0.000450221
5722,0.000900522
5723,0.0106841
5724,-8.18165e-05
5725,-0.00554698
5726,3.0563e-05
5727,0.00163992
5728,9.38076e-05
5729,-2.99622e-05
5730,-0.00437227
5731,0.00831332
5732,-0.00307332
5733,-0.00107123
5734,-0.014478
5735,-0.00443306
5736,0.000936396
5737,0.00086368
5738,-0.00706826
5739,0.000292132
5740,0.00501425
5741,-0.00107699
5742,0.00346993
5743,0.00742745
5744,-0.000756888
5745,-0.00044905
5746,-0.0010111
5747,-0.00223627
5748,-5.60709e-05
5749,-0.000925135
5750,-0.000450308
5751,-0.00584901
5752,0.00100675
5753,-0.00289804
5754,0.000649742
5755,-0.000318561
5756,0.000168187
5757,-0.000661733
5758,-0.0176197
5759,-0.00528237
5760,0.00590308
5761,-0.0267761
5762,-0.00683283
5763,0.0107956
5764,-0.00151941
5765,0.00405819
5766,-6.83088e-05
5767,0.0271977
5768,0.00302353
5769,0.00609452
5770,0.000681405
5771,-0.0049991
5772,0.00299485
5773,-0.00177804
5774,6.22747e-05
5775,-0.000450554
5776,0.000234894
5777,0.00217844
5778,-0.000745596
5779,-0.00633032
5780,0.00136573
5781,-0.000371432
5782,0.000125761
5783,0.000297321
5784,-0.00229084
5785,-0.00554763
5786,0.000618181
5787,-0.0018171
5788,0.0043884
5789,-0.000235664
5790,0.000309066
5791,-0.00244552
5792,0.00294804
5793,-0.00575269
5794,0.000537854
5795,0.00850628
5796,-0.00354399
5797,0.000193229
5798,0.00034405
5799,0.0176186
5800,0.000752078
5801,0.000131474
5802,-0.00036507
5803,0.00208323
5804,-0.00130061
5805,-0.00129492
5806,0.00640496
5807,-0.000339119
5808,-0.00122143
5809,-0.00852095
5810,-0.000491192
5811,-0.000784275
5812,-4.89126e-05
5813,-0.00190661
5814,-0.00227028
5815,-0.000825515
5816,0.00119604
5817,-3.69531e-05
5818,0.00119856
5819,-0.000168413
5820,-0.00345891
5821,0.000292797
5822,0.00740114
5823,-0.000442974
5824,0.00258926
5825,-0.000499658
5826,0.0022818
5827,0.00191122
5828,0.00229857
5829,0.000832611
5830,0.000770418
5831,0.00110321
5832,0.00134048
5833,2.17703e-05
5834,-0.000242965
5835,-0.00107023
5836,-0.00131074
5837,0.00309506
5838,-0.00114894
5839,0.000401518
5840,0.000495279
5841,-0.000899393
5842,0.00529328
5843,-0.0626013
5844,2.96004e-05
5845,0.00189196
5846,-0.000139125
5847,0.00148324
5848,0.00603084
5849,0.000369019
5850,-0.000630819
5851,-0.000302516
5852,0.00120785
5853,-0.00147046
5854,-0.000384362
5855,0.000231397
5856,-0.000581224
5857,-0.000850101
5858,-0.00357908
5859,-0.001915
5860,0.00107442
5861,-0.0177341
5862,-0.000230037
5863,-0.00129302
5864,-9.55344e-05
5865,-0.00102969
5866,-0.00701031
5867,-0.000690937
5868,-0.00189366
5869,-0.000803803
5870,-0.00281032
5871,-0.000543656
5872,-0.00268925
5873,0.000335431
5874,-0.00133646
5875,0.00160466
5876,0.000865807
5877,0.000315156
5878,-0.00187307
5879,-0.000377536
5880,0.00224901
5881,-1.47688e-05
5882,-0.00380988
5883,0.0100168
5884,-0.00887753
5885,0.00225968
5886,-0.000694365
5887,0.000143031
5888,0.0013703
5889,-0.00620608
5890,0.000787681
5891,0.00286839
5892,-0.00100738
5893,-0.00213038
5894,5.81442e-05
5895,0.0102351
5896,0.00227016
5897,0.000239595
5898,0.000419982
